,n_6024,n_28601
1870,72.46323529411765,0.536764705882353
1871,76.43382352941177,0.5661764705882354
1872,75.44117647058823,0.5588235294117647
1873,75.44117647058823,0.5588235294117647
1874,75.44117647058823,0.5588235294117647
1875,75.44117647058823,0.5588235294117647
1876,75.44117647058823,0.5588235294117647
1877,74.44852941176471,0.5514705882352942
1878,74.44852941176471,0.5514705882352942
1879,75.44117647058823,0.5588235294117647
1880,75.44117647058823,0.5588235294117647
1881,75.44117647058823,0.5588235294117647
1882,75.44117647058823,0.5588235294117647
1883,77.42647058823529,0.573529411764706
1884,75.44117647058823,0.5588235294117647
1885,75.44117647058823,0.5588235294117647
1886,75.44117647058823,0.5588235294117647
1887,75.44117647058823,0.5588235294117647
1888,75.44117647058823,0.5588235294117647
1889,75.44117647058823,0.5588235294117647
1890,75.44117647058823,0.5588235294117647
1891,75.44117647058823,0.5588235294117647
1892,75.44117647058823,0.5588235294117647
1893,75.44117647058823,0.5588235294117647
1894,75.44117647058823,0.5588235294117647
1895,76.43382352941177,0.5661764705882354
1896,76.43382352941177,0.5661764705882354
1897,75.44117647058823,0.5588235294117647
1898,75.44117647058823,0.5588235294117647
1899,75.44117647058823,0.5588235294117647
1900,75.44117647058823,0.5588235294117647
1901,74.44852941176471,0.5514705882352942
1902,74.44852941176471,0.5514705882352942
1903,75.44117647058823,0.5588235294117647
1904,75.44117647058823,0.5588235294117647
1905,75.44117647058823,0.5588235294117647
1906,76.43382352941177,0.5661764705882354
1907,75.44117647058823,0.5588235294117647
1908,75.44117647058823,0.5588235294117647
1909,75.44117647058823,0.5588235294117647
1910,75.44117647058823,0.5588235294117647
1911,76.43382352941177,0.5661764705882354
1912,74.44852941176471,0.5514705882352942
1913,76.43382352941177,0.5661764705882354
1914,76.43382352941177,0.5661764705882354
1915,46.654411764705884,0.3455882352941177
1916,42.68382352941177,0.31617647058823534
1917,47.64705882352941,0.35294117647058826
1918,37.720588235294116,0.27941176470588236
1919,37.720588235294116,0.27941176470588236
1920,38.713235294117645,0.286764705882353
1921,37.720588235294116,0.27941176470588236
1922,37.720588235294116,0.27941176470588236
1923,38.713235294117645,0.286764705882353
1924,37.720588235294116,0.27941176470588236
1925,37.720588235294116,0.27941176470588236
1926,36.72794117647059,0.2720588235294118
1927,37.720588235294116,0.27941176470588236
1928,38.713235294117645,0.286764705882353
1929,37.720588235294116,0.27941176470588236
1930,37.720588235294116,0.27941176470588236
1931,37.720588235294116,0.27941176470588236
1932,37.720588235294116,0.27941176470588236
1933,37.720588235294116,0.27941176470588236
1934,40.69852941176471,0.30147058823529416
1935,76.43382352941177,0.5661764705882354
1936,75.44117647058823,0.5588235294117647
1937,76.43382352941177,0.5661764705882354
1938,75.44117647058823,0.5588235294117647
1939,75.44117647058823,0.5588235294117647
1940,75.44117647058823,0.5588235294117647
1941,75.44117647058823,0.5588235294117647
1942,75.44117647058823,0.5588235294117647
1943,76.43382352941177,0.5661764705882354
1944,76.43382352941177,0.5661764705882354
1945,75.44117647058823,0.5588235294117647
1946,75.44117647058823,0.5588235294117647
1947,75.44117647058823,0.5588235294117647
1948,75.44117647058823,0.5588235294117647
1949,74.44852941176471,0.5514705882352942
1950,74.44852941176471,0.5514705882352942
1951,75.44117647058823,0.5588235294117647
1952,76.43382352941177,0.5661764705882354
1953,75.44117647058823,0.5588235294117647
1954,75.44117647058823,0.5588235294117647
1955,75.44117647058823,0.5588235294117647
1956,75.44117647058823,0.5588235294117647
1957,75.44117647058823,0.5588235294117647
1958,75.44117647058823,0.5588235294117647
1959,75.44117647058823,0.5588235294117647
1960,75.44117647058823,0.5588235294117647
1961,76.43382352941177,0.5661764705882354
1962,76.43382352941177,0.5661764705882354
1963,76.43382352941177,0.5661764705882354
1964,76.43382352941177,0.5661764705882354
1965,76.43382352941177,0.5661764705882354
1966,75.44117647058823,0.5588235294117647
1967,76.43382352941177,0.5661764705882354
1968,76.43382352941177,0.5661764705882354
1969,76.43382352941177,0.5661764705882354
1970,75.44117647058823,0.5588235294117647
1971,76.43382352941177,0.5661764705882354
1972,75.44117647058823,0.5588235294117647
1973,75.44117647058823,0.5588235294117647
1974,75.44117647058823,0.5588235294117647
1975,75.44117647058823,0.5588235294117647
1976,76.43382352941177,0.5661764705882354
1977,76.43382352941177,0.5661764705882354
1978,75.44117647058823,0.5588235294117647
1979,75.44117647058823,0.5588235294117647
1980,76.43382352941177,0.5661764705882354
1981,75.44117647058823,0.5588235294117647
1982,75.44117647058823,0.5588235294117647
1983,75.44117647058823,0.5588235294117647
1984,75.44117647058823,0.5588235294117647
1985,75.44117647058823,0.5588235294117647
1986,76.43382352941177,0.5661764705882354
1987,75.44117647058823,0.5588235294117647
1988,75.44117647058823,0.5588235294117647
1989,76.43382352941177,0.5661764705882354
1990,75.44117647058823,0.5588235294117647
1991,75.44117647058823,0.5588235294117647
1992,75.44117647058823,0.5588235294117647
1993,75.44117647058823,0.5588235294117647
1994,75.44117647058823,0.5588235294117647
1995,75.44117647058823,0.5588235294117647
1996,75.44117647058823,0.5588235294117647
1997,74.44852941176471,0.5514705882352942
1998,74.44852941176471,0.5514705882352942
1999,75.44117647058823,0.5588235294117647
2000,75.44117647058823,0.5588235294117647
2001,75.44117647058823,0.5588235294117647
2002,75.44117647058823,0.5588235294117647
2003,76.43382352941177,0.5661764705882354
2004,76.43382352941177,0.5661764705882354
2005,75.44117647058823,0.5588235294117647
2006,75.44117647058823,0.5588235294117647
2007,75.44117647058823,0.5588235294117647
2008,75.44117647058823,0.5588235294117647
2009,75.44117647058823,0.5588235294117647
2010,75.44117647058823,0.5588235294117647
2011,76.43382352941177,0.5661764705882354
2012,76.43382352941177,0.5661764705882354
2013,75.44117647058823,0.5588235294117647
2014,75.44117647058823,0.5588235294117647
2015,75.44117647058823,0.5588235294117647
2016,75.44117647058823,0.5588235294117647
2017,75.44117647058823,0.5588235294117647
2018,76.43382352941177,0.5661764705882354
2019,75.44117647058823,0.5588235294117647
2020,75.44117647058823,0.5588235294117647
2021,74.44852941176471,0.5514705882352942
2022,74.44852941176471,0.5514705882352942
2023,75.44117647058823,0.5588235294117647
2024,75.44117647058823,0.5588235294117647
2025,75.44117647058823,0.5588235294117647
2026,76.43382352941177,0.5661764705882354
2027,75.44117647058823,0.5588235294117647
2028,75.44117647058823,0.5588235294117647
2029,75.44117647058823,0.5588235294117647
2030,76.43382352941177,0.5661764705882354
2031,76.43382352941177,0.5661764705882354
2032,75.44117647058823,0.5588235294117647
2033,75.44117647058823,0.5588235294117647
2034,76.43382352941177,0.5661764705882354
2035,76.43382352941177,0.5661764705882354
2036,76.43382352941177,0.5661764705882354
2037,76.43382352941177,0.5661764705882354
2038,75.44117647058823,0.5588235294117647
2039,76.43382352941177,0.5661764705882354
2040,76.43382352941177,0.5661764705882354
2041,75.44117647058823,0.5588235294117647
2042,77.42647058823529,0.573529411764706
2043,75.44117647058823,0.5588235294117647
2044,76.43382352941177,0.5661764705882354
2045,75.44117647058823,0.5588235294117647
2046,74.44852941176471,0.5514705882352942
2047,77.42647058823529,0.573529411764706
2048,75.44117647058823,0.5588235294117647
2049,75.44117647058823,0.5588235294117647
2050,75.44117647058823,0.5588235294117647
2051,76.43382352941177,0.5661764705882354
2052,76.43382352941177,0.5661764705882354
2053,75.44117647058823,0.5588235294117647
2054,75.44117647058823,0.5588235294117647
2055,75.44117647058823,0.5588235294117647
2056,75.44117647058823,0.5588235294117647
2057,75.44117647058823,0.5588235294117647
2058,77.42647058823529,0.573529411764706
2059,75.44117647058823,0.5588235294117647
2060,75.44117647058823,0.5588235294117647
2061,75.44117647058823,0.5588235294117647
2062,75.44117647058823,0.5588235294117647
2063,75.44117647058823,0.5588235294117647
2064,75.44117647058823,0.5588235294117647
2065,75.44117647058823,0.5588235294117647
2066,75.44117647058823,0.5588235294117647
2067,75.44117647058823,0.5588235294117647
2068,75.44117647058823,0.5588235294117647
2069,74.44852941176471,0.5514705882352942
2070,75.44117647058823,0.5588235294117647
2071,76.43382352941177,0.5661764705882354
2072,75.44117647058823,0.5588235294117647
2073,75.44117647058823,0.5588235294117647
2074,75.44117647058823,0.5588235294117647
2075,75.44117647058823,0.5588235294117647
2076,75.44117647058823,0.5588235294117647
2077,76.43382352941177,0.5661764705882354
2078,76.43382352941177,0.5661764705882354
2079,75.44117647058823,0.5588235294117647
2080,75.44117647058823,0.5588235294117647
2081,75.44117647058823,0.5588235294117647
2082,75.44117647058823,0.5588235294117647
2083,75.44117647058823,0.5588235294117647
2084,76.43382352941177,0.5661764705882354
2085,75.44117647058823,0.5588235294117647
2086,75.44117647058823,0.5588235294117647
2087,76.43382352941177,0.5661764705882354
2088,75.44117647058823,0.5588235294117647
2089,75.44117647058823,0.5588235294117647
2090,75.44117647058823,0.5588235294117647
2091,76.43382352941177,0.5661764705882354
2092,75.44117647058823,0.5588235294117647
2093,74.44852941176471,0.5514705882352942
2094,74.44852941176471,0.5514705882352942
2095,76.43382352941177,0.5661764705882354
2096,75.44117647058823,0.5588235294117647
2097,75.44117647058823,0.5588235294117647
2098,75.44117647058823,0.5588235294117647
2099,75.44117647058823,0.5588235294117647
2100,76.43382352941177,0.5661764705882354
2101,75.44117647058823,0.5588235294117647
2102,75.44117647058823,0.5588235294117647
2103,75.44117647058823,0.5588235294117647
2104,75.44117647058823,0.5588235294117647
2105,75.44117647058823,0.5588235294117647
2106,76.43382352941177,0.5661764705882354
2107,75.44117647058823,0.5588235294117647
2108,75.44117647058823,0.5588235294117647
2109,75.44117647058823,0.5588235294117647
2110,76.43382352941177,0.5661764705882354
2111,75.44117647058823,0.5588235294117647
2112,75.44117647058823,0.5588235294117647
2113,76.43382352941177,0.5661764705882354
2114,75.44117647058823,0.5588235294117647
2115,75.44117647058823,0.5588235294117647
2116,76.43382352941177,0.5661764705882354
2117,74.44852941176471,0.5514705882352942
2118,74.44852941176471,0.5514705882352942
2119,75.44117647058823,0.5588235294117647
2120,75.44117647058823,0.5588235294117647
2121,75.44117647058823,0.5588235294117647
2122,75.44117647058823,0.5588235294117647
2123,76.43382352941177,0.5661764705882354
2124,75.44117647058823,0.5588235294117647
2125,75.44117647058823,0.5588235294117647
2126,75.44117647058823,0.5588235294117647
2127,75.44117647058823,0.5588235294117647
2128,75.44117647058823,0.5588235294117647
2129,76.43382352941177,0.5661764705882354
2130,76.43382352941177,0.5661764705882354
2131,76.43382352941177,0.5661764705882354
2132,76.43382352941177,0.5661764705882354
2133,76.43382352941177,0.5661764705882354
2134,76.43382352941177,0.5661764705882354
2135,75.44117647058823,0.5588235294117647
2136,76.43382352941177,0.5661764705882354
2137,76.43382352941177,0.5661764705882354
2138,76.43382352941177,0.5661764705882354
2139,75.44117647058823,0.5588235294117647
2140,77.42647058823529,0.573529411764706
2141,74.44852941176471,0.5514705882352942
2142,74.44852941176471,0.5514705882352942
2143,76.43382352941177,0.5661764705882354
2144,76.43382352941177,0.5661764705882354
2145,76.43382352941177,0.5661764705882354
2146,74.44852941176471,0.5514705882352942
2147,75.44117647058823,0.5588235294117647
2148,76.43382352941177,0.5661764705882354
2149,75.44117647058823,0.5588235294117647
2150,76.43382352941177,0.5661764705882354
2151,75.44117647058823,0.5588235294117647
2152,75.44117647058823,0.5588235294117647
2153,75.44117647058823,0.5588235294117647
2154,75.44117647058823,0.5588235294117647
2155,76.43382352941177,0.5661764705882354
2156,75.44117647058823,0.5588235294117647
2157,76.43382352941177,0.5661764705882354
2158,75.44117647058823,0.5588235294117647
2159,75.44117647058823,0.5588235294117647
2160,75.44117647058823,0.5588235294117647
2161,75.44117647058823,0.5588235294117647
2162,76.43382352941177,0.5661764705882354
2163,76.43382352941177,0.5661764705882354
2164,75.44117647058823,0.5588235294117647
2165,74.44852941176471,0.5514705882352942
2166,74.44852941176471,0.5514705882352942
2167,75.44117647058823,0.5588235294117647
2168,75.44117647058823,0.5588235294117647
2169,75.44117647058823,0.5588235294117647
2170,75.44117647058823,0.5588235294117647
2171,75.44117647058823,0.5588235294117647
2172,77.42647058823529,0.573529411764706
2173,75.44117647058823,0.5588235294117647
2174,75.44117647058823,0.5588235294117647
2175,75.44117647058823,0.5588235294117647
2176,75.44117647058823,0.5588235294117647
2177,75.44117647058823,0.5588235294117647
2178,75.44117647058823,0.5588235294117647
2179,75.44117647058823,0.5588235294117647
2180,75.44117647058823,0.5588235294117647
2181,75.44117647058823,0.5588235294117647
2182,75.44117647058823,0.5588235294117647
2183,76.43382352941177,0.5661764705882354
2184,76.43382352941177,0.5661764705882354
2185,75.44117647058823,0.5588235294117647
2186,75.44117647058823,0.5588235294117647
2187,75.44117647058823,0.5588235294117647
2188,75.44117647058823,0.5588235294117647
2189,74.44852941176471,0.5514705882352942
2190,75.44117647058823,0.5588235294117647
2191,75.44117647058823,0.5588235294117647
2192,75.44117647058823,0.5588235294117647
2193,76.43382352941177,0.5661764705882354
2194,75.44117647058823,0.5588235294117647
2195,75.44117647058823,0.5588235294117647
2196,75.44117647058823,0.5588235294117647
2197,75.44117647058823,0.5588235294117647
2198,75.44117647058823,0.5588235294117647
2199,75.44117647058823,0.5588235294117647
2200,75.44117647058823,0.5588235294117647
2201,75.44117647058823,0.5588235294117647
2202,75.44117647058823,0.5588235294117647
2203,75.44117647058823,0.5588235294117647
2204,75.44117647058823,0.5588235294117647
2205,76.43382352941177,0.5661764705882354
2206,75.44117647058823,0.5588235294117647
2207,75.44117647058823,0.5588235294117647
2208,76.43382352941177,0.5661764705882354
2209,75.44117647058823,0.5588235294117647
2210,75.44117647058823,0.5588235294117647
2211,75.44117647058823,0.5588235294117647
2212,75.44117647058823,0.5588235294117647
2213,74.44852941176471,0.5514705882352942
2214,74.44852941176471,0.5514705882352942
2215,75.44117647058823,0.5588235294117647
2216,75.44117647058823,0.5588235294117647
2217,76.43382352941177,0.5661764705882354
2218,75.44117647058823,0.5588235294117647
2219,75.44117647058823,0.5588235294117647
2220,75.44117647058823,0.5588235294117647
2221,75.44117647058823,0.5588235294117647
2222,75.44117647058823,0.5588235294117647
2223,75.44117647058823,0.5588235294117647
2224,75.44117647058823,0.5588235294117647
2225,75.44117647058823,0.5588235294117647
2226,76.43382352941177,0.5661764705882354
2227,76.43382352941177,0.5661764705882354
2228,75.44117647058823,0.5588235294117647
2229,76.43382352941177,0.5661764705882354
2230,76.43382352941177,0.5661764705882354
2231,76.43382352941177,0.5661764705882354
2232,76.43382352941177,0.5661764705882354
2233,76.43382352941177,0.5661764705882354
2234,75.44117647058823,0.5588235294117647
2235,76.43382352941177,0.5661764705882354
2236,76.43382352941177,0.5661764705882354
2237,76.43382352941177,0.5661764705882354
2238,77.42647058823529,0.573529411764706
2239,75.44117647058823,0.5588235294117647
2240,76.43382352941177,0.5661764705882354
2241,76.43382352941177,0.5661764705882354
2242,75.44117647058823,0.5588235294117647
2243,75.44117647058823,0.5588235294117647
2244,76.43382352941177,0.5661764705882354
2245,75.44117647058823,0.5588235294117647
2246,75.44117647058823,0.5588235294117647
2247,75.44117647058823,0.5588235294117647
2248,75.44117647058823,0.5588235294117647
2249,74.44852941176471,0.5514705882352942
2250,75.44117647058823,0.5588235294117647
2251,75.44117647058823,0.5588235294117647
2252,75.44117647058823,0.5588235294117647
2253,75.44117647058823,0.5588235294117647
2254,75.44117647058823,0.5588235294117647
2255,75.44117647058823,0.5588235294117647
2256,75.44117647058823,0.5588235294117647
2257,75.44117647058823,0.5588235294117647
2258,75.44117647058823,0.5588235294117647
2259,75.44117647058823,0.5588235294117647
2260,75.44117647058823,0.5588235294117647
2261,74.44852941176471,0.5514705882352942
2262,74.44852941176471,0.5514705882352942
2263,75.44117647058823,0.5588235294117647
2264,75.44117647058823,0.5588235294117647
2265,75.44117647058823,0.5588235294117647
2266,75.44117647058823,0.5588235294117647
2267,75.44117647058823,0.5588235294117647
2268,75.44117647058823,0.5588235294117647
2269,75.44117647058823,0.5588235294117647
2270,75.44117647058823,0.5588235294117647
2271,75.44117647058823,0.5588235294117647
2272,75.44117647058823,0.5588235294117647
2273,77.42647058823529,0.573529411764706
2274,75.44117647058823,0.5588235294117647
2275,75.44117647058823,0.5588235294117647
2276,77.42647058823529,0.573529411764706
2277,75.44117647058823,0.5588235294117647
2278,77.42647058823529,0.573529411764706
2279,75.44117647058823,0.5588235294117647
2280,77.42647058823529,0.573529411764706
2281,75.44117647058823,0.5588235294117647
2282,75.44117647058823,0.5588235294117647
2283,77.42647058823529,0.573529411764706
2284,75.44117647058823,0.5588235294117647
2285,74.44852941176471,0.5514705882352942
2286,75.44117647058823,0.5588235294117647
2287,76.43382352941177,0.5661764705882354
2288,75.44117647058823,0.5588235294117647
2289,76.43382352941177,0.5661764705882354
2290,75.44117647058823,0.5588235294117647
2291,75.44117647058823,0.5588235294117647
2292,75.44117647058823,0.5588235294117647
2293,75.44117647058823,0.5588235294117647
2294,76.43382352941177,0.5661764705882354
2295,75.44117647058823,0.5588235294117647
2296,75.44117647058823,0.5588235294117647
2297,75.44117647058823,0.5588235294117647
2298,76.43382352941177,0.5661764705882354
2299,76.43382352941177,0.5661764705882354
2300,76.43382352941177,0.5661764705882354
2301,75.44117647058823,0.5588235294117647
2302,76.43382352941177,0.5661764705882354
2303,76.43382352941177,0.5661764705882354
2304,76.43382352941177,0.5661764705882354
2305,76.43382352941177,0.5661764705882354
2306,75.44117647058823,0.5588235294117647
2307,76.43382352941177,0.5661764705882354
2308,76.43382352941177,0.5661764705882354
2309,74.44852941176471,0.5514705882352942
2310,75.44117647058823,0.5588235294117647
2311,76.43382352941177,0.5661764705882354
2312,75.44117647058823,0.5588235294117647
2313,76.43382352941177,0.5661764705882354
2314,75.44117647058823,0.5588235294117647
2315,75.44117647058823,0.5588235294117647
2316,75.44117647058823,0.5588235294117647
2317,75.44117647058823,0.5588235294117647
2318,75.44117647058823,0.5588235294117647
2319,76.43382352941177,0.5661764705882354
2320,75.44117647058823,0.5588235294117647
2321,75.44117647058823,0.5588235294117647
2322,75.44117647058823,0.5588235294117647
2323,75.44117647058823,0.5588235294117647
2324,75.44117647058823,0.5588235294117647
2325,75.44117647058823,0.5588235294117647
2326,75.44117647058823,0.5588235294117647
2327,76.43382352941177,0.5661764705882354
2328,75.44117647058823,0.5588235294117647
2329,75.44117647058823,0.5588235294117647
2330,75.44117647058823,0.5588235294117647
2331,75.44117647058823,0.5588235294117647
2332,76.43382352941177,0.5661764705882354
2333,74.44852941176471,0.5514705882352942
2334,74.44852941176471,0.5514705882352942
2335,75.44117647058823,0.5588235294117647
2336,75.44117647058823,0.5588235294117647
2337,75.44117647058823,0.5588235294117647
2338,75.44117647058823,0.5588235294117647
2339,75.44117647058823,0.5588235294117647
2340,75.44117647058823,0.5588235294117647
2341,75.44117647058823,0.5588235294117647
2342,75.44117647058823,0.5588235294117647
2343,75.44117647058823,0.5588235294117647
2344,75.44117647058823,0.5588235294117647
2345,76.43382352941177,0.5661764705882354
2346,76.43382352941177,0.5661764705882354
2347,75.44117647058823,0.5588235294117647
2348,76.43382352941177,0.5661764705882354
2349,76.43382352941177,0.5661764705882354
2350,75.44117647058823,0.5588235294117647
2351,77.42647058823529,0.573529411764706
2352,75.44117647058823,0.5588235294117647
2353,75.44117647058823,0.5588235294117647
2354,77.42647058823529,0.573529411764706
2355,75.44117647058823,0.5588235294117647
2356,76.43382352941177,0.5661764705882354
2357,75.44117647058823,0.5588235294117647
2358,74.44852941176471,0.5514705882352942
2359,77.42647058823529,0.573529411764706
2360,75.44117647058823,0.5588235294117647
2361,77.42647058823529,0.573529411764706
2362,75.44117647058823,0.5588235294117647
2363,75.44117647058823,0.5588235294117647
2364,75.44117647058823,0.5588235294117647
2365,75.44117647058823,0.5588235294117647
2366,75.44117647058823,0.5588235294117647
2367,75.44117647058823,0.5588235294117647
2368,75.44117647058823,0.5588235294117647
2369,75.44117647058823,0.5588235294117647
2370,75.44117647058823,0.5588235294117647
2371,75.44117647058823,0.5588235294117647
2372,75.44117647058823,0.5588235294117647
2373,76.43382352941177,0.5661764705882354
2374,75.44117647058823,0.5588235294117647
2375,74.44852941176471,0.5514705882352942
2376,39.705882352941174,0.29411764705882354
2377,50.625,0.37500000000000006
2378,75.44117647058823,0.5588235294117647
2379,75.44117647058823,0.5588235294117647
2380,75.44117647058823,0.5588235294117647
2381,75.44117647058823,0.5588235294117647
2382,74.44852941176471,0.5514705882352942
2383,75.44117647058823,0.5588235294117647
2384,75.44117647058823,0.5588235294117647
2385,75.44117647058823,0.5588235294117647
2386,76.43382352941177,0.5661764705882354
2387,74.44852941176471,0.5514705882352942
2388,76.43382352941177,0.5661764705882354
2389,75.44117647058823,0.5588235294117647
2390,75.44117647058823,0.5588235294117647
2391,75.44117647058823,0.5588235294117647
2392,75.44117647058823,0.5588235294117647
2393,76.43382352941177,0.5661764705882354
2394,76.43382352941177,0.5661764705882354
2395,75.44117647058823,0.5588235294117647
2396,76.43382352941177,0.5661764705882354
2397,76.43382352941177,0.5661764705882354
2398,75.44117647058823,0.5588235294117647
2399,77.42647058823529,0.573529411764706
2400,75.44117647058823,0.5588235294117647
2401,75.44117647058823,0.5588235294117647
2402,77.42647058823529,0.573529411764706
2403,75.44117647058823,0.5588235294117647
2404,76.43382352941177,0.5661764705882354
2405,75.44117647058823,0.5588235294117647
2406,74.44852941176471,0.5514705882352942
2407,77.42647058823529,0.573529411764706
2408,75.44117647058823,0.5588235294117647
2409,75.44117647058823,0.5588235294117647
2410,75.44117647058823,0.5588235294117647
2411,76.43382352941177,0.5661764705882354
2412,75.44117647058823,0.5588235294117647
2413,76.43382352941177,0.5661764705882354
2414,75.44117647058823,0.5588235294117647
2415,75.44117647058823,0.5588235294117647
2416,75.44117647058823,0.5588235294117647
2417,75.44117647058823,0.5588235294117647
2418,75.44117647058823,0.5588235294117647
2419,75.44117647058823,0.5588235294117647
2420,75.44117647058823,0.5588235294117647
2421,75.44117647058823,0.5588235294117647
2422,75.44117647058823,0.5588235294117647
2423,75.44117647058823,0.5588235294117647
2424,75.44117647058823,0.5588235294117647
2425,76.43382352941177,0.5661764705882354
2426,75.44117647058823,0.5588235294117647
2427,75.44117647058823,0.5588235294117647
2428,75.44117647058823,0.5588235294117647
2429,74.44852941176471,0.5514705882352942
2430,75.44117647058823,0.5588235294117647
2431,75.44117647058823,0.5588235294117647
2432,75.44117647058823,0.5588235294117647
2433,74.44852941176471,0.5514705882352942
2434,75.44117647058823,0.5588235294117647
2435,76.43382352941177,0.5661764705882354
2436,75.44117647058823,0.5588235294117647
2437,75.44117647058823,0.5588235294117647
2438,75.44117647058823,0.5588235294117647
2439,75.44117647058823,0.5588235294117647
2440,75.44117647058823,0.5588235294117647
2441,76.43382352941177,0.5661764705882354
2442,76.43382352941177,0.5661764705882354
2443,75.44117647058823,0.5588235294117647
2444,76.43382352941177,0.5661764705882354
2445,76.43382352941177,0.5661764705882354
2446,76.43382352941177,0.5661764705882354
2447,76.43382352941177,0.5661764705882354
2448,75.44117647058823,0.5588235294117647
2449,76.43382352941177,0.5661764705882354
2450,76.43382352941177,0.5661764705882354
2451,75.44117647058823,0.5588235294117647
2452,76.43382352941177,0.5661764705882354
2453,74.44852941176471,0.5514705882352942
2454,75.44117647058823,0.5588235294117647
2455,76.43382352941177,0.5661764705882354
2456,75.44117647058823,0.5588235294117647
2457,76.43382352941177,0.5661764705882354
2458,75.44117647058823,0.5588235294117647
2459,75.44117647058823,0.5588235294117647
2460,75.44117647058823,0.5588235294117647
2461,75.44117647058823,0.5588235294117647
2462,75.44117647058823,0.5588235294117647
2463,76.43382352941177,0.5661764705882354
2464,75.44117647058823,0.5588235294117647
2465,75.44117647058823,0.5588235294117647
2466,75.44117647058823,0.5588235294117647
2467,75.44117647058823,0.5588235294117647
2468,75.44117647058823,0.5588235294117647
2469,76.43382352941177,0.5661764705882354
2470,75.44117647058823,0.5588235294117647
2471,76.43382352941177,0.5661764705882354
2472,75.44117647058823,0.5588235294117647
2473,75.44117647058823,0.5588235294117647
2474,75.44117647058823,0.5588235294117647
2475,73.45588235294117,0.5441176470588236
2476,73.45588235294117,0.5441176470588236
2477,72.46323529411765,0.536764705882353
2478,72.46323529411765,0.536764705882353
2479,73.45588235294117,0.5441176470588236
2480,73.45588235294117,0.5441176470588236
2481,73.45588235294117,0.5441176470588236
2482,73.45588235294117,0.5441176470588236
2483,73.45588235294117,0.5441176470588236
2484,73.45588235294117,0.5441176470588236
2485,73.45588235294117,0.5441176470588236
2486,73.45588235294117,0.5441176470588236
2487,73.45588235294117,0.5441176470588236
2488,73.45588235294117,0.5441176470588236
2489,74.44852941176471,0.5514705882352942
2490,75.44117647058823,0.5588235294117647
2491,73.45588235294117,0.5441176470588236
2492,74.44852941176471,0.5514705882352942
2493,74.44852941176471,0.5514705882352942
2494,74.44852941176471,0.5514705882352942
2495,74.44852941176471,0.5514705882352942
2496,73.45588235294117,0.5441176470588236
2497,74.44852941176471,0.5514705882352942
2498,74.44852941176471,0.5514705882352942
2499,74.44852941176471,0.5514705882352942
2500,74.44852941176471,0.5514705882352942
2501,46.654411764705884,0.3455882352941177
2502,41.69117647058824,0.3088235294117647
2503,43.6764705882353,0.3235294117647059
2504,42.68382352941177,0.31617647058823534
2505,42.68382352941177,0.31617647058823534
2506,42.68382352941177,0.31617647058823534
2507,42.68382352941177,0.31617647058823534
2508,42.68382352941177,0.31617647058823534
2509,47.64705882352941,0.35294117647058826
2510,75.44117647058823,0.5588235294117647
2511,76.43382352941177,0.5661764705882354
2512,75.44117647058823,0.5588235294117647
2513,75.44117647058823,0.5588235294117647
2514,75.44117647058823,0.5588235294117647
2515,75.44117647058823,0.5588235294117647
2516,75.44117647058823,0.5588235294117647
2517,75.44117647058823,0.5588235294117647
2518,75.44117647058823,0.5588235294117647
2519,76.43382352941177,0.5661764705882354
2520,76.43382352941177,0.5661764705882354
2521,75.44117647058823,0.5588235294117647
2522,75.44117647058823,0.5588235294117647
2523,75.44117647058823,0.5588235294117647
2524,75.44117647058823,0.5588235294117647
2525,45.661764705882355,0.3382352941176471
2526,41.69117647058824,0.3088235294117647
2527,42.68382352941177,0.31617647058823534
2528,42.68382352941177,0.31617647058823534
2529,42.68382352941177,0.31617647058823534
2530,42.68382352941177,0.31617647058823534
2531,69.48529411764706,0.5147058823529412
2532,76.43382352941177,0.5661764705882354
2533,75.44117647058823,0.5588235294117647
2534,75.44117647058823,0.5588235294117647
2535,75.44117647058823,0.5588235294117647
2536,75.44117647058823,0.5588235294117647
2537,75.44117647058823,0.5588235294117647
2538,76.43382352941177,0.5661764705882354
2539,75.44117647058823,0.5588235294117647
2540,74.44852941176471,0.5514705882352942
2541,75.44117647058823,0.5588235294117647
2542,76.43382352941177,0.5661764705882354
2543,75.44117647058823,0.5588235294117647
2544,75.44117647058823,0.5588235294117647
2545,75.44117647058823,0.5588235294117647
2546,75.44117647058823,0.5588235294117647
2547,75.44117647058823,0.5588235294117647
2548,75.44117647058823,0.5588235294117647
2549,74.44852941176471,0.5514705882352942
2550,75.44117647058823,0.5588235294117647
2551,75.44117647058823,0.5588235294117647
2552,75.44117647058823,0.5588235294117647
2553,75.44117647058823,0.5588235294117647
2554,75.44117647058823,0.5588235294117647
2555,75.44117647058823,0.5588235294117647
2556,76.43382352941177,0.5661764705882354
2557,75.44117647058823,0.5588235294117647
2558,75.44117647058823,0.5588235294117647
2559,75.44117647058823,0.5588235294117647
2560,75.44117647058823,0.5588235294117647
2561,75.44117647058823,0.5588235294117647
2562,76.43382352941177,0.5661764705882354
2563,76.43382352941177,0.5661764705882354
2564,76.43382352941177,0.5661764705882354
2565,76.43382352941177,0.5661764705882354
2566,76.43382352941177,0.5661764705882354
2567,76.43382352941177,0.5661764705882354
2568,76.43382352941177,0.5661764705882354
2569,76.43382352941177,0.5661764705882354
